,date,open,high,low,close,tick_volume,spread,real_volume
1638,2008-04-16,1.5785,1.5977999999999999,1.576,1.5941999999999998,15387,20,0
1639,2008-04-17,1.5941,1.5983,1.5847,1.5892,15787,20,0
1640,2008-04-18,1.5893000000000002,1.5956000000000001,1.571,1.5816,14308,20,0
1641,2008-04-21,1.5813000000000001,1.5945,1.579,1.5907,12098,20,0
1642,2008-04-22,1.591,1.6018,1.5834000000000001,1.5997,16482,20,0
1643,2008-04-23,1.5995,1.5998,1.5859,1.5883,14879,20,0
1644,2008-04-24,1.5886,1.5889,1.5638,1.568,18306,20,0
1645,2008-04-25,1.5681,1.5707,1.5554000000000001,1.5629,17271,20,0
1646,2008-04-28,1.5615,1.5693000000000001,1.5594000000000001,1.5653000000000001,12970,20,0
1647,2008-04-29,1.5652,1.5659,1.5539,1.5565,12661,20,0
1648,2008-04-30,1.5566,1.5643,1.5516,1.5619,15913,20,0
1649,2008-05-01,1.5619,1.5643,1.5429,1.5467,14676,20,0
1650,2008-05-02,1.5468,1.5497999999999998,1.536,1.5423,15488,20,0
1651,2008-05-05,1.5429,1.5518999999999998,1.5423,1.5497999999999998,8787,20,0
1652,2008-05-06,1.5499,1.5594000000000001,1.5451000000000001,1.5531000000000001,11275,20,0
1653,2008-05-07,1.5532,1.5537999999999998,1.5365,1.5396,12490,20,0
1654,2008-05-08,1.5398,1.544,1.5284,1.5403,15636,20,0
1655,2008-05-09,1.5404,1.5487,1.5393,1.548,11335,20,0
1656,2008-05-12,1.5455999999999999,1.5569,1.5365,1.5539,12221,20,0
1657,2008-05-13,1.554,1.5565,1.5430000000000001,1.5468,14131,20,0
1658,2008-05-14,1.5465,1.5485,1.5396,1.5476999999999999,12776,20,0
1659,2008-05-15,1.5476,1.5546,1.5419,1.5442,13734,20,0
1660,2008-05-16,1.5445,1.5601,1.5436999999999999,1.5575999999999999,11806,20,0
1661,2008-05-19,1.5594999999999999,1.5632000000000001,1.5487,1.5518,9640,20,0
1662,2008-05-20,1.5518999999999998,1.568,1.5503,1.5653000000000001,13357,20,0
1663,2008-05-21,1.5652,1.5796999999999999,1.5631,1.5794000000000001,12910,20,0
1664,2008-05-22,1.5791,1.5813000000000001,1.5693000000000001,1.5723,10720,20,0
1665,2008-05-23,1.5725,1.5794000000000001,1.5695999999999999,1.5760999999999998,9296,20,0
1666,2008-05-26,1.5765,1.5791,1.5741,1.5773000000000001,5677,20,0
1667,2008-05-27,1.5774,1.5817999999999999,1.5671,1.5678,10527,20,0
1668,2008-05-28,1.5678999999999998,1.576,1.5609,1.5646,11527,20,0
1669,2008-05-29,1.5647,1.5663,1.5485,1.5511,13099,20,0
1670,2008-05-30,1.5512000000000001,1.5567,1.5462,1.5554000000000001,11772,20,0
1671,2008-06-02,1.5561,1.5588,1.5486,1.5539,10844,20,0
1672,2008-06-03,1.554,1.5628,1.541,1.5432000000000001,14166,20,0
1673,2008-06-04,1.5433,1.5483,1.5419,1.5425,13574,20,0
1674,2008-06-05,1.5426,1.56,1.5365,1.5581,14161,20,0
1675,2008-06-06,1.5582,1.5777,1.5571000000000002,1.5777,14038,20,0
1676,2008-06-09,1.5791,1.5843,1.5617999999999999,1.5641,14434,20,0
1677,2008-06-10,1.564,1.5653000000000001,1.544,1.5455,16383,20,0
1678,2008-06-11,1.5457,1.5584,1.5453000000000001,1.5556,12823,20,0
1679,2008-06-12,1.5554999999999999,1.5565,1.5377999999999998,1.545,15492,20,0
1680,2008-06-13,1.5452,1.5483,1.5302,1.5379,15527,20,0
1681,2008-06-16,1.5404,1.5518,1.5346,1.5467,12974,20,0
1682,2008-06-17,1.5468,1.5550000000000002,1.5461,1.5505,13122,20,0
1683,2008-06-18,1.5506,1.5537999999999998,1.5462,1.5527,9551,20,0
1684,2008-06-19,1.5528,1.5586,1.5466,1.5501,11346,20,0
1685,2008-06-20,1.55,1.5651000000000002,1.5491000000000001,1.5606,10760,20,0
1686,2008-06-23,1.5627,1.5628,1.5468,1.5514999999999999,11061,20,0
1687,2008-06-24,1.5516,1.5622,1.5491000000000001,1.5569,10082,20,0
1688,2008-06-25,1.5571000000000002,1.5687,1.5537,1.5665,10860,20,0
1689,2008-06-26,1.5664,1.5766,1.5628,1.5749,13339,20,0
1690,2008-06-27,1.575,1.5791,1.5718999999999999,1.5791,12964,20,0
1691,2008-06-30,1.5776,1.5835,1.5731000000000002,1.5753,11293,20,0
1692,2008-07-01,1.5753,1.5826,1.5723,1.5794000000000001,12288,20,0
1693,2008-07-02,1.5793,1.589,1.5777,1.5889,13477,20,0
1694,2008-07-03,1.589,1.5908,1.5682,1.5695999999999999,12695,20,0
1695,2008-07-04,1.5695000000000001,1.5727,1.5655000000000001,1.5706,7776,20,0
1696,2008-07-07,1.5691000000000002,1.5753,1.5611000000000002,1.5722,12319,20,0
1697,2008-07-08,1.5724,1.5739,1.5634000000000001,1.5665,11860,20,0
1698,2008-07-09,1.5664,1.575,1.565,1.5737999999999999,12071,20,0
1699,2008-07-10,1.5739,1.5800999999999998,1.5691000000000002,1.5784,11990,20,0
1700,2008-07-11,1.5785,1.5941999999999998,1.5764,1.5937999999999999,13905,20,0
1701,2008-07-14,1.5960999999999999,1.5963,1.5840999999999998,1.5903,13564,20,0
1702,2008-07-15,1.5901999999999998,1.6038000000000001,1.5866,1.5912,16880,20,0
1703,2008-07-16,1.5911,1.5948,1.58,1.5819,13490,20,0
1704,2008-07-17,1.5817999999999999,1.5893000000000002,1.5783,1.5857999999999999,14668,20,0
1705,2008-07-18,1.5857,1.5887,1.5807,1.5847,10826,20,0
1706,2008-07-21,1.5843,1.5931,1.5828,1.5925,9947,20,0
1707,2008-07-22,1.5924,1.5944,1.5758,1.5787,12401,20,0
1708,2008-07-23,1.5786,1.5796999999999999,1.567,1.5684,13943,20,0
1709,2008-07-24,1.5685,1.5713,1.5628,1.5678999999999998,13027,20,0
1710,2008-07-25,1.5678,1.5753,1.5661,1.5709,12916,20,0
1711,2008-07-28,1.5697,1.5768,1.5683,1.5737,9328,20,0
1712,2008-07-29,1.5737999999999999,1.5758,1.5553,1.5583,10172,20,0
1713,2008-07-30,1.5587,1.5615,1.5521,1.5577,12222,20,0
1714,2008-07-31,1.5574,1.5699999999999998,1.557,1.5596999999999999,11178,20,0
1715,2008-08-01,1.5596999999999999,1.5596999999999999,1.5514999999999999,1.5564,10831,20,0
1716,2008-08-04,1.5574,1.5631,1.5553,1.5571000000000002,9904,20,0
1717,2008-08-05,1.557,1.5575,1.5446,1.5449000000000002,12912,20,0
1718,2008-08-06,1.545,1.5516,1.5398,1.5413999999999999,10866,20,0
1719,2008-08-07,1.5413000000000001,1.5502,1.5310000000000001,1.5323,13250,20,0
1720,2008-08-08,1.5324,1.5333999999999999,1.4997,1.5005,18101,20,0
1721,2008-08-11,1.4944,1.5083,1.4879,1.4892,16375,20,0
1722,2008-08-12,1.4893,1.4964,1.4815,1.4912,16978,20,0
1723,2008-08-13,1.4913,1.4977,1.4841,1.4921,17229,20,0
1724,2008-08-14,1.4923,1.4949,1.4777,1.4802,16086,20,0
1725,2008-08-15,1.4805,1.4806,1.466,1.4689,14299,20,0
1726,2008-08-18,1.4684,1.4766,1.4674,1.4678,12550,20,0
1727,2008-08-19,1.4677,1.4794,1.463,1.4781,13096,20,0
1728,2008-08-20,1.4783,1.4805,1.4672,1.4743,10457,20,0
1729,2008-08-21,1.4744,1.4908000000000001,1.4731,1.4896,12489,20,0
1730,2008-08-22,1.4895,1.49,1.4759,1.4793,6126,20,0
1731,2008-08-25,1.4788999999999999,1.4807000000000001,1.4697,1.4753,9708,20,0
1732,2008-08-26,1.4754,1.4759,1.4571,1.4643,14039,20,0
1733,2008-08-27,1.4644,1.4775,1.4633,1.4715,14881,20,0
1734,2008-08-28,1.4716,1.4811,1.4671,1.4693,15462,20,0
1735,2008-08-29,1.4694,1.4767000000000001,1.464,1.4678,13068,20,0
1736,2008-09-01,1.4708999999999999,1.4723,1.4581,1.4586000000000001,10212,20,0
1737,2008-09-02,1.4586999999999999,1.4599,1.4464000000000001,1.4513,16834,20,0
1738,2008-09-03,1.4515,1.4527999999999999,1.4383,1.449,15536,20,0
1739,2008-09-04,1.4492,1.4542,1.421,1.424,18875,20,0
1740,2008-09-05,1.4239,1.4346999999999999,1.4196,1.4267,21694,20,0
1741,2008-09-08,1.4378,1.4428,1.4053,1.4117,21749,20,0
1742,2008-09-09,1.4118,1.4226,1.4046,1.4106,21781,20,0
1743,2008-09-10,1.411,1.4179,1.3953,1.3963999999999999,21568,20,0
1744,2008-09-11,1.397,1.404,1.3881000000000001,1.4018,20967,20,0
1745,2008-09-12,1.4009,1.4231,1.3971,1.4223,18762,20,0
1746,2008-09-15,1.4289,1.4481,1.4083999999999999,1.4274,32408,20,0
1747,2008-09-16,1.4273,1.4282,1.4071,1.4098,34712,20,0
1748,2008-09-17,1.4097,1.4384000000000001,1.4094,1.4306,32870,20,0
1749,2008-09-18,1.4335,1.4542,1.4278,1.4323000000000001,35512,20,0
1750,2008-09-19,1.4324,1.4498,1.415,1.4466999999999999,30019,20,0
1751,2008-09-22,1.449,1.4867,1.4437,1.4794,25328,20,0
1752,2008-09-23,1.4795,1.4825,1.4622,1.4671,17886,20,0
1753,2008-09-24,1.467,1.4746000000000001,1.4603,1.4612,18270,20,0
1754,2008-09-25,1.4615,1.4767000000000001,1.4561,1.4617,22199,20,0
1755,2008-09-26,1.4615,1.4677,1.4554,1.4613,20849,20,0
1756,2008-09-29,1.4518,1.4569,1.4302000000000001,1.4416,24509,20,0
1757,2008-09-30,1.4417,1.4426,1.4008,1.4115,25305,20,0
1758,2008-10-01,1.4115,1.4174,1.3975,1.4008,25573,20,0
1759,2008-10-02,1.4007,1.4022999999999999,1.3747,1.38,30419,20,0
1760,2008-10-03,1.3798,1.3906,1.3702,1.377,29011,20,0
1761,2008-10-06,1.3637000000000001,1.3678,1.3443,1.3483,37487,20,0
1762,2008-10-07,1.3486,1.3743,1.3483,1.3623,35960,20,0
1763,2008-10-08,1.3620999999999999,1.3756,1.3544,1.3632,43054,20,0
1764,2008-10-09,1.3631,1.3785,1.358,1.3597000000000001,33668,20,0
1765,2008-10-10,1.3598,1.3649,1.3258,1.3408,35477,20,0
1766,2008-10-13,1.3571,1.3682,1.3457,1.3597000000000001,27085,20,0
1767,2008-10-14,1.3596,1.3768,1.359,1.3618000000000001,30727,20,0
1768,2008-10-15,1.3618999999999999,1.3687,1.3449,1.346,31155,20,0
1769,2008-10-16,1.3458999999999999,1.3538000000000001,1.3345,1.3479999999999999,37901,20,0
1770,2008-10-17,1.3477999999999999,1.3517000000000001,1.3386,1.3408,24363,20,0
1771,2008-10-20,1.3405,1.353,1.3287,1.333,22500,20,0
1772,2008-10-21,1.3331,1.3353,1.3051,1.3054000000000001,24210,20,0
1773,2008-10-22,1.3058,1.3077,1.2748,1.2824,32846,20,0
1774,2008-10-23,1.2825,1.3003,1.2727,1.2968,35116,20,0
1775,2008-10-24,1.2967,1.2973,1.2497,1.2623,45207,20,0
1776,2008-10-27,1.2575,1.2685,1.2334,1.2461,37031,20,0
1777,2008-10-28,1.2462,1.2833,1.233,1.2812999999999999,35573,20,0
1778,2008-10-29,1.2814,1.299,1.2627,1.2951,38989,20,0
1779,2008-10-30,1.295,1.3288,1.2805,1.2875,38250,20,0
1780,2008-10-31,1.2873999999999999,1.2894,1.2668,1.2727,33859,20,0
1781,2008-11-03,1.2766,1.2897,1.2576,1.2584,26495,20,0
1782,2008-11-04,1.2586,1.3048,1.2526,1.2993999999999999,34104,20,0
1783,2008-11-05,1.2995,1.3114,1.2793,1.2926,37733,20,0
1784,2008-11-06,1.2927,1.2955,1.2675,1.2678,39614,20,0
1785,2008-11-07,1.2677,1.285,1.2652999999999999,1.2717,27577,20,0
1786,2008-11-10,1.2814,1.2927,1.2718,1.275,31226,20,0
1787,2008-11-11,1.2747,1.28,1.2506,1.2511,30145,20,0
1788,2008-11-12,1.251,1.2631000000000001,1.2437,1.2455,39172,20,0
1789,2008-11-13,1.2454,1.2854,1.2389000000000001,1.2785,42259,20,0
1790,2008-11-14,1.2787,1.2828,1.2572999999999999,1.2604,33990,20,0
1791,2008-11-17,1.2536,1.2742,1.2511999999999999,1.2633,32988,20,0
1792,2008-11-18,1.2634,1.27,1.2566,1.2637,30294,20,0
1793,2008-11-19,1.2636,1.2812999999999999,1.2473,1.2497,28041,20,0
1794,2008-11-20,1.2492,1.2593,1.2434,1.2454,31195,20,0
1795,2008-11-21,1.245,1.2637,1.2423,1.2587,30991,20,0
1796,2008-11-24,1.2607,1.2959,1.2563,1.2947,30503,20,0
1797,2008-11-25,1.2948,1.308,1.2804,1.3056,30821,20,0
1798,2008-11-26,1.3057,1.3057,1.2819,1.2878,26157,20,0
1799,2008-11-27,1.2877,1.2968,1.286,1.2896,15984,20,0
1800,2008-11-28,1.2899,1.2957,1.2646,1.2690000000000001,16824,20,0
1801,2008-12-01,1.2694,1.2711999999999999,1.2585,1.2616,14444,20,0
1802,2008-12-02,1.2617,1.2765,1.2563,1.272,15651,20,0
1803,2008-12-03,1.2726,1.274,1.26,1.2713,14945,20,0
1804,2008-12-04,1.2711999999999999,1.2847,1.2551999999999999,1.2771,15127,20,0
1805,2008-12-05,1.2772999999999999,1.2797,1.2627,1.2718,15266,20,0
1806,2008-12-08,1.272,1.2966,1.2713999999999999,1.2937,13243,20,0
1807,2008-12-09,1.2936,1.3,1.2799,1.2924,13112,20,0
1808,2008-12-10,1.2925,1.3069,1.2903,1.3021,12455,20,0
1809,2008-12-11,1.302,1.3403,1.3001,1.3346,14617,20,0
1810,2008-12-12,1.3345,1.3414,1.325,1.3369,17084,20,0
1811,2008-12-15,1.339,1.3726,1.339,1.3702,19972,20,0
1812,2008-12-16,1.3700999999999999,1.4147,1.363,1.4048,17179,20,0
1813,2008-12-17,1.4047,1.4437,1.4008,1.4402,20821,20,0
1814,2008-12-18,1.4403000000000001,1.4719,1.4186,1.4266,39200,20,0
1815,2008-12-19,1.4267,1.4309,1.3826,1.3907,32570,20,0
1816,2008-12-22,1.392,1.4123999999999999,1.3902999999999999,1.3940000000000001,26041,20,0
1817,2008-12-23,1.3944,1.4021,1.3914,1.3926,20042,20,0
1818,2008-12-24,1.3927,1.4019,1.392,1.3993,12261,20,0
1819,2008-12-26,1.4049,1.4116,1.4021,1.4027,4366,20,0
1820,2008-12-29,1.4071,1.4362,1.3917,1.3959,15340,20,0
1821,2008-12-30,1.396,1.422,1.3941,1.411,14351,20,0
1822,2008-12-31,1.4109,1.4146,1.3851,1.3936,10989,20,0
1823,2009-01-02,1.3868,1.3986,1.3838,1.3923,12370,20,0
1824,2009-01-05,1.3883,1.3961999999999999,1.3546,1.3629,19464,20,0
1825,2009-01-06,1.3628,1.3658000000000001,1.3313,1.3498,21303,20,0
1826,2009-01-07,1.3502,1.3746,1.3432,1.3655,20287,20,0
1827,2009-01-08,1.3656,1.3795,1.3533,1.3703,21817,20,0
1828,2009-01-09,1.3704,1.375,1.3414,1.3472,29587,20,0
1829,2009-01-12,1.3458999999999999,1.3462,1.3289,1.3362,28866,20,0
1830,2009-01-13,1.3363,1.337,1.3141,1.318,33834,20,0
1831,2009-01-14,1.3178,1.3336000000000001,1.3093,1.316,30179,20,0
1832,2009-01-15,1.3164,1.3239,1.3026,1.3136999999999999,32745,20,0
1833,2009-01-16,1.3136,1.3343,1.3136,1.3266,30700,20,0
1834,2009-01-19,1.3349,1.3385,1.3058,1.3061,24010,20,0
1835,2009-01-20,1.3063,1.3105,1.2854999999999999,1.2859,33077,20,0
1836,2009-01-21,1.2858,1.3085,1.2824,1.3066,34575,20,0
1837,2009-01-22,1.3065,1.3082,1.2906,1.3017,31628,20,0
1838,2009-01-23,1.3016,1.3033000000000001,1.2764,1.2973,31085,20,0
1839,2009-01-26,1.2916,1.3234,1.2861,1.3206,156747,20,0
1840,2009-01-27,1.3207,1.3327,1.3118,1.3183,168195,20,0
1841,2009-01-28,1.3183,1.3325,1.3101,1.3151,178752,20,0
1842,2009-01-29,1.315,1.3176999999999999,1.2933,1.2936,121407,20,0
1843,2009-01-30,1.2937,1.294,1.2763,1.2812000000000001,166411,20,0
1844,2009-02-02,1.2752,1.2897,1.2706,1.2814,137283,20,0
1845,2009-02-03,1.2814,1.3054999999999999,1.2801,1.3014999999999999,145493,20,0
1846,2009-02-04,1.3016,1.3069,1.2812000000000001,1.2833,147770,20,0
1847,2009-02-05,1.2833999999999999,1.2904,1.276,1.2785,127221,20,0
1848,2009-02-06,1.2787,1.299,1.2746,1.2939,100184,20,0
1849,2009-02-09,1.2971,1.3093,1.2873,1.2999,44849,20,0
1850,2009-02-10,1.3,1.3074,1.2809,1.2907,40686,20,0
1851,2009-02-11,1.2908,1.2995999999999999,1.2832,1.2885,30687,20,0
1852,2009-02-12,1.2889,1.2942,1.272,1.2894999999999999,31580,20,0
1853,2009-02-13,1.2894,1.2941,1.282,1.2862,26291,20,0
1854,2009-02-16,1.279,1.2825,1.2726,1.2796,18795,20,0
1855,2009-02-17,1.2793,1.28,1.2562,1.2578,27131,20,0
1856,2009-02-18,1.2579,1.264,1.2511999999999999,1.2554,24163,20,0
1857,2009-02-19,1.2555,1.2759,1.254,1.2688,21678,20,0
1858,2009-02-20,1.2687,1.2884,1.2557,1.2826,26108,20,0
1859,2009-02-23,1.2819,1.2991,1.2691,1.2709,22961,20,0
1860,2009-02-24,1.271,1.2876,1.2662,1.2869,30300,20,0
1861,2009-02-25,1.2868,1.2898,1.2690000000000001,1.272,19143,20,0
1862,2009-02-26,1.2721,1.2810000000000001,1.2682,1.2732999999999999,18852,20,0
1863,2009-02-27,1.2734,1.275,1.2604,1.2666,22430,20,0
1864,2009-03-02,1.2617,1.2631000000000001,1.2545,1.2556,20733,20,0
1865,2009-03-03,1.2557,1.2677,1.2521,1.2542,20090,20,0
1866,2009-03-04,1.2541,1.2663,1.2456,1.2648,20146,20,0
1867,2009-03-05,1.2650000000000001,1.2652999999999999,1.248,1.2541,21534,20,0
1868,2009-03-06,1.254,1.2753999999999999,1.2536,1.2652999999999999,23161,20,0
1869,2009-03-09,1.2671000000000001,1.2726,1.2555,1.2591,19739,20,0
1870,2009-03-10,1.259,1.2822,1.259,1.2704,22969,20,0
1871,2009-03-11,1.2705,1.2864,1.2616,1.2822,22175,20,0
1872,2009-03-12,1.2823,1.2945,1.2731,1.2887,25314,20,0
1873,2009-03-13,1.2888,1.2957,1.2862,1.2929,20462,20,0
1874,2009-03-16,1.2846,1.3071,1.2846,1.2971,21782,20,0
1875,2009-03-17,1.297,1.3041,1.2931,1.3035999999999999,23322,20,0
1876,2009-03-18,1.3035,1.3534,1.2986,1.3491,23060,20,0
1877,2009-03-19,1.349,1.3737,1.3416000000000001,1.3655,24543,20,0
1878,2009-03-20,1.3654,1.3726,1.35169,1.35811,34850,20,0
1879,2009-03-23,1.36564,1.3735,1.34846,1.36216,41122,20,0
1880,2009-03-24,1.36211,1.36775,1.34314,1.3492,50409,20,0
1881,2009-03-25,1.34934,1.36287,1.34175,1.35792,45346,20,0
1882,2009-03-26,1.35796,1.3639299999999999,1.34931,1.3532600000000001,48730,20,0
1883,2009-03-27,1.35328,1.35906,1.3256299999999999,1.32866,51706,20,0
1884,2009-03-30,1.32211,1.32852,1.31121,1.32016,46201,20,0
1885,2009-03-31,1.32012,1.3342100000000001,1.31731,1.32426,53065,20,0
1886,2009-04-01,1.32416,1.32855,1.31661,1.32331,49120,20,0
1887,2009-04-02,1.32336,1.35167,1.32336,1.34644,47840,20,0
1888,2009-04-03,1.34641,1.3494,1.33646,1.34849,39608,20,0
1889,2009-04-06,1.35142,1.35806,1.33571,1.33996,44326,20,0
1890,2009-04-07,1.33997,1.34076,1.32261,1.32671,45051,20,0
1891,2009-04-08,1.32674,1.33076,1.31478,1.3265799999999999,44977,20,0
1892,2009-04-09,1.32657,1.33349,1.31258,1.31571,46820,20,0
1893,2009-04-10,1.31576,1.31875,1.30894,1.31866,15465,20,0
1894,2009-04-13,1.31898,1.33915,1.31258,1.33677,24614,20,0
1895,2009-04-14,1.33676,1.33798,1.32253,1.32621,41456,20,0
1896,2009-04-15,1.32611,1.32953,1.31461,1.32123,40446,20,0
1897,2009-04-16,1.32122,1.32676,1.3126,1.31793,46445,20,0
1898,2009-04-17,1.31796,1.31966,1.30167,1.30426,43609,20,0
1899,2009-04-20,1.30406,1.30481,1.2888899999999999,1.29241,42049,20,0
1900,2009-04-21,1.29247,1.29934,1.28967,1.29454,45420,20,0
1901,2009-04-22,1.29455,1.3036400000000001,1.28844,1.30022,54197,20,0
1902,2009-04-23,1.3002099999999999,1.31602,1.29792,1.31336,56347,20,0
1903,2009-04-24,1.31335,1.33002,1.31125,1.32413,55419,20,0
1904,2009-04-27,1.32401,1.32416,1.2999,1.30173,60339,20,0
1905,2009-04-28,1.30171,1.3165499999999999,1.29649,1.31351,58331,20,0
1906,2009-04-29,1.31354,1.33402,1.31199,1.32521,57956,20,0
1907,2009-04-30,1.32553,1.3384800000000001,1.3191,1.32236,44100,20,0
1908,2009-05-01,1.3223500000000001,1.33274,1.32181,1.32636,37907,20,0
1909,2009-05-04,1.3281800000000001,1.34223,1.32123,1.3416299999999999,48959,20,0
1910,2009-05-05,1.3416000000000001,1.34363,1.32821,1.33106,60430,20,0
1911,2009-05-06,1.33111,1.33738,1.32457,1.3311600000000001,98764,20,0
1912,2009-05-07,1.3311899999999999,1.34681,1.32515,1.33862,109001,20,0
1913,2009-05-08,1.33857,1.36497,1.33416,1.36347,99281,20,0
1914,2009-05-11,1.36545,1.3666800000000001,1.3557299999999999,1.35767,80618,20,0
1915,2009-05-12,1.35775,1.37066,1.35628,1.36447,105236,20,0
1916,2009-05-13,1.36442,1.37214,1.3565800000000001,1.359,101027,20,0
1917,2009-05-14,1.35903,1.3664100000000001,1.35255,1.36342,81703,20,0
1918,2009-05-15,1.36333,1.3649,1.3461400000000001,1.34947,60219,20,0
1919,2009-05-18,1.34836,1.35626,1.34234,1.35555,59010,20,0
1920,2009-05-19,1.35552,1.3667500000000001,1.35304,1.36273,70691,20,0
1921,2009-05-20,1.36272,1.3829500000000001,1.35831,1.3764,70573,20,0
1922,2009-05-21,1.3763,1.39228,1.37282,1.3902999999999999,69014,20,0
1923,2009-05-22,1.3902700000000001,1.4049800000000001,1.38987,1.39974,85952,20,0
1924,2009-05-25,1.4028100000000001,1.4035199999999999,1.39575,1.40144,42770,20,0
1925,2009-05-26,1.40133,1.40217,1.38598,1.3989099999999999,92581,20,0
1926,2009-05-27,1.39894,1.40002,1.38229,1.38352,89247,20,0
1927,2009-05-28,1.38353,1.39826,1.37931,1.3932,93328,20,0
1928,2009-05-29,1.39325,1.41678,1.39246,1.41597,91318,20,0
1929,2009-06-01,1.41322,1.42453,1.40987,1.41512,86647,20,0
1930,2009-06-02,1.4151500000000001,1.43308,1.41012,1.43068,96071,20,0
1931,2009-06-03,1.43066,1.43378,1.41094,1.4144700000000001,105409,20,0
1932,2009-06-04,1.41448,1.424,1.407,1.4175499999999999,101968,20,0
1933,2009-06-05,1.41758,1.42665,1.39327,1.39673,100059,20,0
1934,2009-06-08,1.3943400000000001,1.4001700000000001,1.38039,1.39019,81854,20,0
1935,2009-06-09,1.39032,1.4101,1.38519,1.4074900000000001,88004,20,0
1936,2009-06-10,1.40746,1.41432,1.39146,1.39656,92325,20,0
1937,2009-06-11,1.39661,1.4171,1.39428,1.4096199999999999,98086,20,0
1938,2009-06-12,1.40954,1.41281,1.39351,1.40153,89020,20,0
1939,2009-06-15,1.39876,1.40008,1.37554,1.3786,90407,20,0
1940,2009-06-16,1.37866,1.39321,1.37477,1.38345,98211,20,0
1941,2009-06-17,1.38349,1.39839,1.38062,1.39424,94771,20,0
1942,2009-06-18,1.39423,1.40005,1.38711,1.39052,77742,20,0
1943,2009-06-19,1.39049,1.40112,1.38822,1.39372,74354,20,0
1944,2009-06-22,1.39487,1.3949099999999999,1.3826399999999999,1.38562,83975,20,0
1945,2009-06-23,1.38561,1.41074,1.38284,1.4074499999999999,98727,20,0
1946,2009-06-24,1.40743,1.41375,1.38888,1.39293,97924,20,0
1947,2009-06-25,1.39292,1.40127,1.38891,1.3995199999999999,76694,20,0
1948,2009-06-26,1.39944,1.41173,1.39824,1.40551,80338,20,0
1949,2009-06-29,1.40616,1.41024,1.39825,1.4072200000000001,74198,20,0
1950,2009-06-30,1.40724,1.41513,1.40009,1.4035199999999999,86102,20,0
1951,2009-07-01,1.4036,1.41965,1.40009,1.41529,77079,20,0
1952,2009-07-02,1.41475,1.4153,1.39273,1.3949500000000001,90383,20,0
1953,2009-07-03,1.39494,1.40274,1.3943699999999999,1.39797,47357,20,0
1954,2009-07-06,1.39551,1.39977,1.3876,1.3973200000000001,71323,20,0
1955,2009-07-07,1.39736,1.4049800000000001,1.39032,1.39197,82433,20,0
1956,2009-07-08,1.39198,1.3937599999999999,1.38323,1.38741,82596,20,0
1957,2009-07-09,1.3873,1.4071500000000001,1.38583,1.40236,81302,20,0
1958,2009-07-10,1.40224,1.40294,1.38778,1.39353,76980,20,0
1959,2009-07-13,1.3946100000000001,1.40004,1.3896600000000001,1.39871,83148,20,0
1960,2009-07-14,1.39872,1.40141,1.39109,1.39716,63485,20,0
1961,2009-07-15,1.39725,1.41338,1.39626,1.41011,73548,20,0
1962,2009-07-16,1.41009,1.41652,1.40557,1.41392,84544,20,0
1963,2009-07-17,1.41397,1.41467,1.40629,1.41008,77675,20,0
1964,2009-07-20,1.41162,1.42479,1.4109,1.4227,79243,20,0
1965,2009-07-21,1.42272,1.42767,1.41634,1.42133,79712,20,0
1966,2009-07-22,1.42137,1.42568,1.41556,1.42055,77761,20,0
1967,2009-07-23,1.42059,1.42907,1.4119,1.4151500000000001,85809,20,0
1968,2009-07-24,1.41513,1.42527,1.41348,1.42016,71947,20,0
1969,2009-07-27,1.42297,1.42969,1.41712,1.42421,64500,20,0
1970,2009-07-28,1.4242,1.43036,1.41303,1.41714,74055,20,0
1971,2009-07-29,1.41711,1.4194,1.40072,1.40334,81546,20,0
1972,2009-07-30,1.40341,1.40946,1.40085,1.40652,74851,20,0
1973,2009-07-31,1.40658,1.4278,1.40639,1.42561,73924,20,0
1974,2009-08-03,1.42703,1.44435,1.4206400000000001,1.44192,78119,20,0
1975,2009-08-04,1.44191,1.44308,1.4367,1.43973,75298,20,0
1976,2009-08-05,1.43977,1.44465,1.43559,1.44131,69259,20,0
1977,2009-08-06,1.44126,1.44309,1.4329100000000001,1.43539,66828,20,0
1978,2009-08-07,1.43541,1.4411800000000001,1.41537,1.41825,55979,20,0
1979,2009-08-10,1.4181,1.42184,1.41041,1.41455,47315,20,0
1980,2009-08-11,1.4145400000000001,1.4184999999999999,1.41097,1.41482,63805,20,0
1981,2009-08-12,1.41477,1.42463,1.40861,1.42022,79856,20,0
1982,2009-08-13,1.42031,1.4326699999999999,1.42011,1.4278,73810,20,0
1983,2009-08-14,1.42771,1.4306,1.41599,1.42022,68702,20,0
1984,2009-08-17,1.41879,1.4194200000000001,1.40454,1.40703,74901,20,0
1985,2009-08-18,1.40698,1.41483,1.40666,1.41309,72442,20,0
1986,2009-08-19,1.41308,1.42661,1.40841,1.42343,76284,20,0
1987,2009-08-20,1.42344,1.4273799999999999,1.42005,1.42452,64132,20,0
1988,2009-08-21,1.42451,1.43751,1.42081,1.43249,59290,20,0
1989,2009-08-24,1.43437,1.43585,1.4280599999999999,1.42975,52342,20,0
1990,2009-08-25,1.42975,1.43616,1.42526,1.4298600000000001,57623,20,0
1991,2009-08-26,1.42983,1.435,1.42065,1.42411,57362,20,0
1992,2009-08-27,1.42407,1.44049,1.42192,1.43478,58245,20,0
